CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Churn,Satisfaction Score,Card Type,Point Earned,Geography_Germany,Geography_Spain
0.09775578730987586,0,-0.7860280659500626,1.3786856721346121,0.7805820759647208,0.8293969002647494,1,1,0.6918073125164625,0,5,1.0,0.024278756973235525,1,0
0.5534599247053369,1,-1.5042554653927367,0.6871298574603484,0.585764073795262,-0.9248266620549407,1,0,1.0853038803358548,1,2,2.0,0.8608819891090108,1,0
-0.36830526229911836,1,0.2400110761109005,1.3786856721346121,0.5213192294698089,-0.9248266620549407,1,0,1.6764686971505505,0,1,2.0,-0.2014713215395927,0,1
0.1702541728046083,1,0.034803247698707886,-1.041759679225311,-1.225847671409028,0.8293969002647494,1,0,-1.0323675845006035,1,5,2.0,-1.321368769848329,0,1
0.3256078560076064,0,-1.5042554653927367,1.3786856721346121,-0.29740030216586505,0.8293969002647494,0,0,-0.8165168746327044,0,5,0.0,0.16149939293201349,1,0
-1.7250607622719683,1,-0.9912358943622551,-0.3502038645510472,0.8595098171824057,-0.9248266620549407,1,0,1.1116379569882713,0,1,1.0,-1.5825306253827773,0,0
-0.23366540352318668,0,-1.1964437227744478,-0.004425957213915308,0.3099739124060453,0.8293969002647494,1,0,0.9721619990616414,0,2,0.0,0.9361320152799535,1,0
-1.766488411126101,0,0.5478228187291894,1.7244635794717438,0.8514029849951333,-0.9248266620549407,1,0,-1.645304473616344,1,1,1.0,0.7457937137887454,1,0
-0.751511014199847,0,-0.8886319801561589,-0.3502038645510472,1.4901396872056147,-0.9248266620549407,1,0,0.21035248378449198,0,5,3.0,1.1751615101758892,0,0
-1.4350672202930386,0,0.1374071619048042,-0.004425957213915308,-1.225847671409028,0.8293969002647494,1,1,0.8062860601696863,0,3,3.0,-0.7592068096301097,0,0
-1.7250607622719683,1,-0.37561240912567734,0.6871298574603484,0.9196726988423379,-0.9248266620549407,1,1,-1.265991244273021,0,2,0.0,-0.8477362521841599,0,1
-1.455781044720105,1,-0.8886319801561589,-1.7333154938995747,-1.225847671409028,0.8293969002647494,1,1,0.5297251319219686,0,2,3.0,-0.7813391702686222,0,0
-0.46151747222091716,0,-0.273008494919581,-0.004425957213915308,1.8269876840117076,0.8293969002647494,0,0,1.3782808947581977,0,5,2.0,1.4274704214549327,1,0
-0.5547296821427161,1,0.1374071619048042,1.0329077647974803,0.40880716251675614,-0.9248266620549407,0,1,-0.09244201269120601,0,5,0.0,0.32970533378470906,0,1
1.0713055353819971,1,1.6764658749962489,-0.695981771888179,1.364274313990513,-0.9248266620549407,1,0,-1.5999513512644048,1,4,1.0,0.9007202382583334,1,0
2.065569107881185,1,0.6504267329352856,-1.041759679225311,0.734447402119576,-0.9248266620549407,1,1,-1.4016880506628344,0,5,1.0,0.5864407171914549,0,1
-1.455781044720105,0,2.3946932744389224,-1.041759679225311,-1.225847671409028,0.8293969002647494,1,1,-0.9045519949286761,0,1,0.0,-1.4453099894239994,0,0
1.319871428506794,1,0.6504267329352856,-1.3875375865624429,1.372954756402732,0.8293969002647494,1,0,1.2944551298780314,0,2,3.0,-1.5781041532550748,1,0
-0.15081010581492107,0,0.34261499031699677,-1.041759679225311,-1.225847671409028,0.8293969002647494,1,1,-0.7758878221192913,0,4,2.0,1.7019116933724885,0,0
1.5891511460586574,1,1.1634463039657672,-0.3502038645510472,-1.225847671409028,-0.9248266620549407,1,1,-1.5918477291267017,1,2,1.0,-0.5511626196280914,0,0
-1.4143533958659722,0,-0.6834241517439662,1.0329077647974803,-1.225847671409028,0.8293969002647494,1,0,-0.07360868151988112,0,4,2.0,-0.8123244751625398,0,0
0.8227396422572002,1,0.034803247698707886,-1.3875375865624429,0.3610071117933157,-0.9248266620549407,1,0,1.649443407717623,0,5,1.0,-1.5338394319780497,0,0
-1.300427361517107,1,-0.1704045807134847,-1.7333154938995747,-1.225847671409028,-0.9248266620549407,0,1,0.5465620319151687,0,5,0.0,0.15707292080431098,0,1
-0.3579483500855851,0,-0.8886319801561589,-0.004425957213915308,-1.225847671409028,0.8293969002647494,0,1,1.6696617728000853,0,4,2.0,0.41823477633875933,0,1
0.37739241707527243,1,-0.4782163233317736,0.6871298574603484,0.5593828115803674,0.8293969002647494,1,0,0.8429234675569041,0,4,1.0,-0.16163307239027008,1,0
0.6673859590542021,1,0.2400110761109005,1.0329077647974803,-0.3248861527211708,0.8293969002647494,0,0,-0.12359458145631619,1,4,1.0,0.8121907957042831,0,0
-1.4350672202930386,1,-0.273008494919581,-0.695981771888179,0.1256826755857667,0.8293969002647494,1,0,-1.4331124095099417,0,5,2.0,0.5333230516590247,0,0
-1.7768453233396342,0,0.1374071619048042,-1.3875375865624429,-1.225847671409028,0.8293969002647494,0,0,0.2592037514208431,0,3,0.0,1.3389409789008824,0,0
-0.5133020332885833,0,-0.6834241517439662,1.0329077647974803,0.26488003900817697,-0.9248266620549407,1,0,-0.2283666149910745,0,2,1.0,0.8520290448536058,0,0
-0.7307971897727805,0,-0.9912358943622551,1.3786856721346121,-0.2368077337182595,0.8293969002647494,1,0,0.4866757043917173,0,1,3.0,-0.38295667877539585,0,1
1.620221882699257,0,-0.37561240912567734,-0.695981771888179,1.5755330846666062,-0.9248266620549407,1,1,-1.7300295976162083,0,3,0.0,1.1264703167711616,0,0
-0.3579483500855851,1,-0.6834241517439662,0.34135195012321656,-1.225847671409028,0.8293969002647494,1,1,-0.9927168371703738,0,5,1.0,-0.4183684557970159,0,1
0.7295274323354013,0,-0.1704045807134847,-0.695981771888179,0.5006027488700967,-0.9248266620549407,1,1,1.0172718492928423,0,1,2.0,-0.5688685081389016,1,0
-1.5489932546419038,0,1.8816737034084414,1.7244635794717438,-1.225847671409028,0.8293969002647494,1,1,-0.9084544344809342,0,5,2.0,-1.029221609419963,0,0
-1.3418550103712397,0,-0.37561240912567734,0.34135195012321656,0.3195477058643252,-0.9248266620549407,1,0,-1.5580857669064097,0,4,2.0,-1.4453099894239994,0,0
2.065569107881185,0,-0.8886319801561589,-1.041759679225311,1.0346159179334784,-0.9248266620549407,1,1,-1.636514333728337,0,2,3.0,0.03755817335634307,0,1
1.123090096449663,0,0.34261499031699677,-0.3502038645510472,0.46373302609612005,-0.9248266620549407,0,1,0.370712979412989,0,3,1.0,-0.7592068096301097,0,0
-1.3936395714389056,0,1.1634463039657672,-0.004425957213915308,-1.225847671409028,-0.9248266620549407,0,1,0.8008624308302812,1,5,1.0,-0.4316478721801235,0,1
0.6259583102000693,1,-0.06780066650738842,-1.041759679225311,0.8420029253965464,0.8293969002647494,1,1,-1.4905048065433082,1,4,3.0,-1.2638246321881963,0,0
-1.4350672202930386,0,-0.5808202375378699,-0.695981771888179,1.6056074735686883,-0.9248266620549407,1,0,-0.09423916592053427,0,1,2.0,0.5288965795313222,0,1
-1.0415045561787768,0,-0.1704045807134847,-0.695981771888179,-1.225847671409028,-0.9248266620549407,1,1,1.3838179003826072,0,3,1.0,-0.4006625672862059,0,0
-0.4408036477938508,1,0.2400110761109005,-0.695981771888179,0.21280716107124775,-0.9248266620549407,0,0,1.7252410187234168,1,3,2.0,0.14379350442120342,0,1
-0.33723452565851875,0,-0.4782163233317736,-0.004425957213915308,0.9370832677041423,-0.9248266620549407,1,1,0.9018657462286842,0,2,0.0,-0.4183684557970159,0,0
-0.07831172032018863,0,0.6504267329352856,-0.004425957213915308,-1.225847671409028,-0.9248266620549407,1,0,0.7376981027721351,1,3,1.0,0.5466024680421322,0,0
0.2116818216587411,0,0.6504267329352856,-1.041759679225311,0.4790656802984016,-0.9248266620549407,0,1,1.0115943405422305,0,3,3.0,-1.60466298602129,0,0
0.3981062415023388,0,-0.5808202375378699,-1.041759679225311,1.367573173800537,0.8293969002647494,1,0,1.204912730995527,0,3,2.0,-1.3921923238915692,1,0
-0.4925882088615168,0,-0.7860280659500626,1.0329077647974803,-1.225847671409028,0.8293969002647494,1,1,1.214183155084734,0,3,1.0,-1.6002365138935875,0,0
-0.3165207012314523,1,0.2400110761109005,1.3786856721346121,-1.225847671409028,0.8293969002647494,0,0,-0.19541358908648992,0,3,3.0,1.068926179111029,0,0
0.26346638272640716,1,-0.4782163233317736,-1.3875375865624429,-0.21461707964856713,-0.9248266620549407,1,1,-1.0336792368285013,0,3,0.0,1.626661667201546,0,0
-0.8136524874810462,0,-1.299047636980544,-0.3502038645510472,0.6699511107747858,0.8293969002647494,0,0,-0.6896988920348126,0,4,3.0,1.5558381131583057,1,0
0.1806110850181415,0,0.8556345613474783,0.6871298574603484,0.4867163809684351,-0.9248266620549407,0,1,1.0062802619076607,1,3,1.0,0.09952878314417828,1,0
0.46024771478353804,0,0.753030647141382,0.6871298574603484,-0.4323046442176636,-0.9248266620549407,1,0,0.5723954792354867,0,3,3.0,-1.312515825592924,0,0
0.8227396422572002,1,-0.5808202375378699,1.3786856721346121,-1.225847671409028,0.8293969002647494,0,0,1.330021722597982,0,1,0.0,0.06411700612255816,0,1
1.620221882699257,0,0.4452189045230931,-1.3875375865624429,0.46980954413708836,0.8293969002647494,1,0,-1.1338011037779958,1,4,3.0,1.40533806081642,0,0
-0.6065142432103822,0,1.5738619607901525,1.0329077647974803,-1.225847671409028,-0.9248266620549407,1,1,-1.2407491968688078,1,2,2.0,-1.0956186913355008,0,0
0.7813119934030673,1,-0.7860280659500626,1.3786856721346121,0.6128151088880698,0.8293969002647494,1,1,-0.03324202902805033,0,5,0.0,0.9051467103860359,0,0
-1.4143533958659722,0,-0.8886319801561589,0.6871298574603484,-1.225847671409028,-0.9248266620549407,0,1,0.4333339011971487,0,4,3.0,-0.1040889347301374,0,1
-0.8654370485487122,0,0.34261499031699677,-1.041759679225311,-1.225847671409028,0.8293969002647494,1,1,1.1806152541130082,0,5,0.0,1.5602645852860082,0,0
2.065569107881185,0,-0.5808202375378699,1.7244635794717438,-1.225847671409028,-0.9248266620549407,1,0,-1.655928805305314,1,1,0.0,-1.0956186913355008,0,0
0.2116818216587411,0,0.6504267329352856,0.34135195012321656,0.36987891788493854,-0.9248266620549407,1,1,0.1527138585002566,1,3,2.0,1.3035292018792621,1,0
0.2013249094452079,0,-0.1704045807134847,-0.3502038645510472,1.5077025136012832,0.8293969002647494,1,0,1.7069502243760404,0,5,1.0,0.5421759959144297,0,0
0.44989080257000486,1,-0.8886319801561589,1.3786856721346121,-1.225847671409028,0.8293969002647494,1,1,-1.2716564068330878,0,5,3.0,0.9848232086846812,0,0
-1.0725752928193764,1,0.034803247698707886,0.34135195012321656,-0.03028705722492539,2.58362046258444,1,1,-0.24942295602052553,1,4,0.0,0.8121907957042831,1,0
1.0402347987413976,0,1.1634463039657672,-1.041759679225311,0.3269930992702748,-0.9248266620549407,1,0,-0.3979297176057851,1,2,3.0,0.6616907433623976,1,0
-0.5858004187833157,1,-0.9912358943622551,-0.695981771888179,0.8709825024946022,-0.9248266620549407,1,0,-0.6788963230879749,0,4,1.0,1.1795879823035917,1,0
0.2323956460858075,0,2.3946932744389224,-1.3875375865624429,-1.225847671409028,0.8293969002647494,0,1,0.20677174074643387,0,3,0.0,1.1441762052819717,0,0
-0.42008982336678435,0,0.1374071619048042,-1.7333154938995747,-1.225847671409028,0.8293969002647494,1,0,-0.6583065289491176,0,5,1.0,0.36954358293403167,0,0
-1.4350672202930386,1,-0.1704045807134847,-1.3875375865624429,-1.225847671409028,0.8293969002647494,0,1,0.9740412283745928,0,4,2.0,0.5111906910205121,0,0
1.2059453941579288,0,-1.9146711222171218,-0.695981771888179,0.69282564157816,0.8293969002647494,0,1,0.8702349799424656,0,4,3.0,-0.31655959685985813,1,0
-0.6790126287051146,1,2.3946932744389224,-0.004425957213915308,0.600905684860316,0.8293969002647494,0,1,-0.12075147983081841,0,5,0.0,-0.11736835111324495,0,0
1.164517745303796,0,0.34261499031699677,0.34135195012321656,0.37943956911397975,-0.9248266620549407,1,0,-1.1585821687718605,1,3,1.0,0.45364655336037946,1,0
0.6363152224136025,1,-0.9912358943622551,-1.041759679225311,-1.225847671409028,-0.9248266620549407,1,1,0.7700677277009675,0,4,1.0,1.4318968935826353,0,0
-1.155430590527642,1,0.4452189045230931,-0.695981771888179,0.6368309301110707,2.58362046258444,1,0,-0.7700941548435521,1,4,3.0,-1.5161335434672396,1,0
0.1806110850181415,1,0.753030647141382,-1.041759679225311,-1.225847671409028,2.58362046258444,1,0,-0.19200551882605368,1,1,3.0,1.489441031242768,0,0
0.5431030124918037,0,-1.0938398085683514,-1.041759679225311,0.07513413596944857,0.8293969002647494,0,1,1.0906715170927883,0,2,2.0,-0.9672509996321278,0,0
0.11846961173694226,0,-0.06780066650738842,-0.3502038645510472,-1.225847671409028,0.8293969002647494,1,0,0.628949900321864,0,5,1.0,-1.5869570975104799,0,1
0.7709550811895342,1,0.034803247698707886,-0.004425957213915308,0.6461795426903204,-0.9248266620549407,1,0,0.4166879324323764,0,2,1.0,0.6926760482563152,1,0
0.5431030124918037,0,-0.1704045807134847,1.0329077647974803,0.472411705526368,0.8293969002647494,0,1,-0.45092182799491787,0,1,3.0,0.05526406186715313,0,0
0.08739887509634266,0,2.3946932744389224,0.34135195012321656,0.6559208194358508,-0.9248266620549407,1,1,-0.9567280395117869,1,2,0.0,0.922852598896846,1,0
-1.3211411859441733,0,-0.4782163233317736,0.6871298574603484,-1.225847671409028,0.8293969002647494,1,0,-0.6618284971645814,0,4,3.0,-0.17933896090108015,0,1
-0.16116701802845426,1,0.1374071619048042,1.7244635794717438,0.7534614832196005,-0.9248266620549407,1,0,0.5540655596363833,1,5,1.0,0.7413672416610428,0,0
1.2577299552255947,0,-1.299047636980544,0.6871298574603484,1.2166918877715798,0.8293969002647494,1,0,-0.3595391511611813,0,1,2.0,0.39167594357254426,1,0
-1.0932891172464427,1,-1.299047636980544,-1.3875375865624429,-1.225847671409028,0.8293969002647494,1,1,1.7310458149596473,0,5,2.0,1.3079556740069647,0,0
-0.17152393024198748,0,-1.5042554653927367,1.0329077647974803,0.4265127904520801,-0.9248266620549407,1,1,0.9996423586446564,0,2,1.0,-0.32983901324296566,1,0
0.915951852178999,0,1.5738619607901525,1.0329077647974803,0.8002696161776891,-0.9248266620549407,1,0,0.5969732668103787,1,2,3.0,0.4934848025097021,1,0
1.2473730430120615,1,-0.273008494919581,-0.004425957213915308,0.021813066797011022,-0.9248266620549407,0,0,-0.004942821398890734,0,5,2.0,1.2769703691130472,1,0
-0.6582988042780481,1,-0.4782163233317736,-1.3875375865624429,-1.225847671409028,0.8293969002647494,1,1,-0.03751781042678849,0,4,3.0,0.63070543846848,0,1
0.3152509437940732,1,2.3946932744389224,-1.7333154938995747,-1.225847671409028,0.8293969002647494,0,1,1.2325106402237302,0,5,3.0,-1.2107069666557662,0,0
-1.103646029459976,0,-0.1704045807134847,-1.041759679225311,0.05202432720848248,-0.9248266620549407,1,1,-0.7395766323864736,0,4,3.0,1.1486026774096743,1,0
0.47060462699707123,0,-1.0938398085683514,1.0329077647974803,-1.225847671409028,-0.9248266620549407,0,0,1.332401407353024,0,3,0.0,0.2854406125076839,0,1
1.1955884819443956,0,0.2400110761109005,-1.7333154938995747,-1.225847671409028,0.8293969002647494,0,1,-1.1443181453322302,0,4,1.0,0.2810141403799814,0,1
0.7916689056166005,0,-0.4782163233317736,1.7244635794717438,-1.225847671409028,0.8293969002647494,1,1,1.7136355996111403,0,4,1.0,0.7148084088948278,0,0
0.2116818216587411,1,-0.4782163233317736,0.34135195012321656,-0.6285706956697134,0.8293969002647494,0,0,0.9881626620079291,0,3,0.0,-0.18376543302878268,1,0
0.4395338903564716,1,-0.8886319801561589,0.34135195012321656,0.8254980484546006,-0.9248266620549407,1,1,-0.8630689685875675,0,1,0.0,-0.5467361475003889,0,0
2.065569107881185,0,-0.06780066650738842,-0.695981771888179,-0.3459432093834735,-0.9248266620549407,1,1,0.6953045883508363,0,2,1.0,1.4141910050718252,1,0
0.8434534666842666,0,0.34261499031699677,1.3786856721346121,0.5170696415641207,0.8293969002647494,1,1,-0.6045656481869331,0,1,3.0,1.4407498378380401,1,0
0.7813119934030673,1,0.9582384755535747,0.34135195012321656,0.37535970829077775,-0.9248266620549407,1,0,-0.6219523883844039,0,4,3.0,1.3035292018792621,0,1
-0.9690061706840443,1,-0.6834241517439662,0.34135195012321656,1.7341415206747057,0.8293969002647494,1,0,-1.4803917114769045,0,3,1.0,-1.3612070189976517,0,0
0.3256078560076064,1,-1.299047636980544,-1.7333154938995747,0.5476163493633577,-0.9248266620549407,0,1,0.20499841044815711,0,2,2.0,1.2946762576238573,0,0
0.9055949399654658,0,-0.7860280659500626,1.3786856721346121,0.04061126274112536,-0.9248266620549407,1,1,-1.4169255103654335,0,4,2.0,-0.6175597015436292,0,1
-1.2382858882359076,1,-0.273008494919581,1.3786856721346121,0.3646907824862948,-0.9248266620549407,1,0,0.4007603032893124,0,1,2.0,0.4890583303819996,0,1
-1.5800639912825034,0,-0.4782163233317736,-1.041759679225311,-1.225847671409028,0.8293969002647494,1,1,0.842288421248872,0,1,3.0,-0.2545889870720229,0,0
0.004543577388077018,0,-0.273008494919581,0.6871298574603484,-1.225847671409028,0.8293969002647494,1,0,-1.498791534859094,0,1,1.0,-0.27229487558283294,0,0
-1.05186146839231,1,0.034803247698707886,0.6871298574603484,-1.225847671409028,-0.9248266620549407,0,0,-0.3274520974948218,1,2,1.0,0.48463185825429705,0,1
1.4545112872827257,1,-0.37561240912567734,0.6871298574603484,-0.3854469874932972,-0.9248266620549407,1,0,1.0600597462515493,0,2,0.0,0.19248469782593108,1,0
-0.005813334825456188,0,0.2400110761109005,1.3786856721346121,-1.225847671409028,0.8293969002647494,0,1,1.5912575505792326,0,4,2.0,0.3828229993171392,0,1
0.8538103788977998,0,-0.4782163233317736,-0.695981771888179,0.3822797330693524,2.58362046258444,1,0,-0.896073465934424,1,4,2.0,0.6749701597455051,1,0
1.6616495315533897,1,-0.4782163233317736,-1.3875375865624429,1.1669546404041242,0.8293969002647494,1,1,1.499792623771865,0,2,1.0,1.5027204476258753,1,0
0.5845306613459365,0,-0.8886319801561589,1.0329077647974803,-1.225847671409028,0.8293969002647494,1,0,-1.1638609477348718,0,5,1.0,-0.9052803898442926,0,0
0.6363152224136025,0,-1.0938398085683514,-0.3502038645510472,1.1077865613891327,-0.9248266620549407,0,1,-0.10792848288479659,0,3,2.0,-0.6264126457990342,1,0
0.5741737491324033,1,-0.1704045807134847,0.6871298574603484,-1.225847671409028,0.8293969002647494,1,1,0.187958754706007,0,1,1.0,0.8520290448536058,0,1
1.0920193598090635,0,2.3946932744389224,-0.695981771888179,-1.225847671409028,-0.9248266620549407,1,1,-1.545729142960974,1,3,0.0,-0.028838908559194652,0,0
1.3095145162932609,1,1.471258046584056,1.7244635794717438,-1.225847671409028,0.8293969002647494,1,0,1.563318643045977,0,2,2.0,-1.330221714103734,0,0
-0.047240983679589,0,-0.37561240912567734,0.34135195012321656,0.12085995826839654,-0.9248266620549407,0,1,1.1157730613707992,0,3,0.0,0.12608761591039336,0,0
0.6570290468406689,0,0.753030647141382,-1.3875375865624429,-1.225847671409028,-0.9248266620549407,1,0,0.9055765589924837,1,2,2.0,0.621852494213075,0,0
1.3612990773609268,0,0.034803247698707886,1.0329077647974803,-1.225847671409028,0.8293969002647494,1,1,-1.150118420428261,0,3,2.0,-0.8078980030348373,0,0
1.2888006918661945,0,-0.9912358943622551,1.7244635794717438,-1.225847671409028,0.8293969002647494,1,1,-0.555514407041755,0,2,3.0,1.3566468674116925,0,1
-1.7768453233396342,0,-0.37561240912567734,-0.3502038645510472,0.9974155559043847,-0.9248266620549407,1,1,-0.9188078455379458,1,1,1.0,0.639558382723885,1,0
1.620221882699257,0,0.34261499031699677,0.6871298574603484,0.6697539773362041,-0.9248266620549407,1,1,-1.2903424531679113,0,3,3.0,1.2946762576238573,0,0
1.5373665849909912,1,-1.7094632938049292,1.0329077647974803,1.565849986326121,0.8293969002647494,0,1,1.6092409073930385,0,3,2.0,-1.7153247892138528,0,0
0.25310947051287397,0,0.1374071619048042,0.6871298574603484,0.5885630480809471,0.8293969002647494,1,0,-1.1392035185364646,0,3,0.0,-0.08638304621932734,0,0
-0.5029451210750501,0,-0.9912358943622551,-0.004425957213915308,0.43948561315055756,-0.9248266620549407,1,0,1.0631565533982459,0,2,0.0,1.1264703167711616,0,1
-1.818272972193767,1,-0.6834241517439662,1.0329077647974803,0.6817513901914223,-0.9248266620549407,1,0,0.012625286076585567,0,1,2.0,-1.4541629336794044,0,0
0.967736413246665,1,-1.299047636980544,-0.004425957213915308,1.4394267094527238,-0.9248266620549407,1,1,1.4190154985062697,0,1,2.0,-0.35639784600918073,0,1
-0.6479418920645149,0,-0.4782163233317736,1.7244635794717438,-1.225847671409028,0.8293969002647494,1,0,-0.3653660314283864,0,2,2.0,0.11280819952728582,0,1
0.5431030124918037,0,0.34261499031699677,1.3786856721346121,-0.21250166155438724,-0.9248266620549407,0,1,0.647324335762933,0,3,0.0,-1.3523540747422467,1,0
